VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=0.000000"
8.178659e-01	5.895476e+00	7.386826e-01	7.183003e-01	8.158456e-02	4.090067e-01	7.162820e+06
8.568810e-01	5.211042e+00	6.666818e-01	6.490743e-01	7.908835e-02	4.343851e-01	7.607264e+06
8.915625e-01	4.552076e+00	5.952532e-01	5.802119e-01	7.477752e-02	4.569448e-01	8.002346e+06
9.216968e-01	3.921525e+00	5.214520e-01	5.087677e-01	6.897801e-02	4.765467e-01	8.345628e+06
9.470979e-01	3.297827e+00	4.439445e-01	4.333506e-01	6.252377e-02	4.930698e-01	8.634993e+06
9.676094e-01	2.669401e+00	3.623989e-01	3.537513e-01	5.484968e-02	5.064123e-01	8.868656e+06
9.831046e-01	2.031975e+00	2.775698e-01	2.707630e-01	4.599909e-02	5.164918e-01	9.045176e+06
9.934882e-01	1.394890e+00	1.914412e-01	1.864428e-01	3.568913e-02	5.232463e-01	9.163465e+06
9.986960e-01	8.033818e-01	1.103630e-01	1.070701e-01	2.479575e-02	5.266339e-01	9.222792e+06
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=1.470973"
1.871882e-01	3.046882e+00	3.583386e-01	3.597202e-01	6.416629e-03	2.447985e-01	4.287088e+06
2.533600e-01	3.603655e+00	4.305733e-01	4.313952e-01	8.402037e-03	2.878298e-01	5.040682e+06
3.189192e-01	3.702514e+00	4.501487e-01	4.505598e-01	9.257254e-03	3.304640e-01	5.787324e+06
3.834616e-01	3.618844e+00	4.481067e-01	4.481349e-01	8.909142e-03	3.724380e-01	6.522401e+06
4.465893e-01	3.445649e+00	4.355568e-01	4.356150e-01	9.267287e-03	4.134924e-01	7.241376e+06
5.079131e-01	3.127949e+00	4.070875e-01	4.072942e-01	9.813319e-03	4.533741e-01	7.939814e+06
5.670549e-01	2.702418e+00	3.630625e-01	3.633209e-01	9.531059e-03	4.918371e-01	8.613405e+06
6.236501e-01	2.298483e+00	3.190202e-01	3.193133e-01	9.218520e-03	5.286440e-01	9.257994e+06
6.773497e-01	1.992167e+00	2.856932e-01	2.860149e-01	9.307753e-03	5.635680e-01	9.869608e+06
7.278227e-01	1.707458e+00	2.521195e-01	2.524248e-01	9.093332e-03	5.963936e-01	1.044447e+07
7.747579e-01	1.409975e+00	2.200244e-01	2.203075e-01	9.046511e-03	6.269185e-01	1.097905e+07
8.178659e-01	1.119345e+00	1.925277e-01	1.927582e-01	8.540858e-03	6.549543e-01	1.147003e+07
8.568810e-01	9.089438e-01	1.730354e-01	1.732503e-01	7.677624e-03	6.803283e-01	1.191440e+07
8.915625e-01	7.812102e-01	1.622256e-01	1.623838e-01	6.401010e-03	7.028840e-01	1.230941e+07
9.216968e-01	6.898970e-01	1.531605e-01	1.532956e-01	6.018542e-03	7.224823e-01	1.265263e+07
9.470979e-01	5.574855e-01	1.297222e-01	1.299197e-01	6.788342e-03	7.390023e-01	1.294194e+07
9.676094e-01	3.978772e-01	9.541813e-02	9.570178e-02	7.420882e-03	7.523423e-01	1.317556e+07
9.831046e-01	2.682701e-01	6.546160e-02	6.585183e-02	8.280018e-03	7.624199e-01	1.335204e+07
9.934882e-01	1.713852e-01	4.217211e-02	4.266518e-02	9.147831e-03	7.691730e-01	1.347031e+07
9.986960e-01	9.636455e-02	2.376048e-02	2.432883e-02	9.701298e-03	7.725600e-01	1.352963e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=1.473619"
1.871882e-01	1.229782e+03	7.326358e-03	-2.073356e+01	-3.888834e+00	5.236366e-03	9.170301e+04
2.533600e-01	2.389958e+01	8.249600e-01	8.108304e-01	1.355187e-02	4.159692e-02	7.284752e+05
3.189192e-01	1.210213e+01	1.159178e+00	1.083725e+00	1.011721e-01	8.409427e-02	1.472719e+06
3.834616e-01	8.958325e+00	9.856075e-01	9.251259e-01	8.831815e-02	1.260309e-01	2.207144e+06
4.465893e-01	8.392506e+00	9.434793e-01	8.882774e-01	9.327988e-02	1.670719e-01	2.925882e+06
5.079131e-01	7.965016e+00	9.110981e-01	8.621296e-01	9.540419e-02	2.069491e-01	3.624241e+06
5.670549e-01	7.827921e+00	9.099273e-01	8.632188e-01	1.065872e-01	2.454117e-01	4.297827e+06
6.236501e-01	8.618615e+00	1.008219e+00	9.668709e-01	1.012712e-01	2.822206e-01	4.942449e+06
6.773497e-01	8.295858e+00	9.867223e-01	9.586152e-01	6.532590e-02	3.171476e-01	5.554116e+06
7.278227e-01	7.553232e+00	9.216244e-01	8.954376e-01	7.339850e-02	3.499768e-01	6.129045e+06
7.747579e-01	6.803408e+00	8.427364e-01	8.188506e-01	7.925849e-02	3.805055e-01	6.663686e+06
8.178659e-01	6.121713e+00	7.641156e-01	7.428458e-01	8.139732e-02	4.085452e-01	7.154737e+06
8.568810e-01	5.417840e+00	6.895532e-01	6.710463e-01	7.970909e-02	4.339229e-01	7.599170e+06
8.915625e-01	4.726652e+00	6.159627e-01	6.000579e-01	7.593752e-02	4.564820e-01	7.994241e+06
9.216968e-01	4.074191e+00	5.398252e-01	5.263818e-01	7.019599e-02	4.760833e-01	8.337513e+06
9.470979e-01	3.427303e+00	4.598348e-01	4.485771e-01	6.380198e-02	4.926060e-01	8.626870e+06
9.676094e-01	2.776860e+00	3.755879e-01	3.663740e-01	5.613692e-02	5.059481e-01	8.860527e+06
9.831046e-01	2.116115e+00	2.878445e-01	2.805734e-01	4.721897e-02	5.160273e-01	9.037042e+06
9.934882e-01	1.453459e+00	1.986231e-01	1.932784e-01	3.667914e-02	5.227816e-01	9.155327e+06
9.986960e-01	8.373129e-01	1.145293e-01	1.110160e-01	2.541837e-02	5.261691e-01	9.214652e+06
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=1.473619"
1.871882e-01	3.104521e+00	3.646540e-01	3.659469e-01	6.295462e-03	2.452553e-01	4.295086e+06
2.533600e-01	3.681102e+00	4.390420e-01	4.395609e-01	7.738427e-03	2.882872e-01	5.048693e+06
3.189192e-01	3.857183e+00	4.678867e-01	4.678170e-01	7.944890e-03	3.309223e-01	5.795349e+06
3.834616e-01	3.674831e+00	4.536792e-01	4.538106e-01	9.145203e-03	3.728969e-01	6.530439e+06
4.465893e-01	3.398043e+00	4.280589e-01	4.283273e-01	9.890263e-03	4.139522e-01	7.249428e+06
5.079131e-01	2.911134e+00	3.771848e-01	3.774337e-01	9.213635e-03	4.538346e-01	7.947878e+06
5.670549e-01	2.586980e+00	3.458433e-01	3.461198e-01	9.109390e-03	4.922983e-01	8.621482e+06
6.236501e-01	2.266495e+00	3.130697e-01	3.133868e-01	9.205543e-03	5.291060e-01	9.266084e+06
6.773497e-01	1.947406e+00	2.778647e-01	2.781822e-01	9.067027e-03	5.640306e-01	9.877709e+06
7.278227e-01	1.664715e+00	2.445010e-01	2.447849e-01	8.686241e-03	5.968568e-01	1.045259e+07
7.747579e-01	1.398557e+00	2.172892e-01	2.175189e-01	8.088024e-03	6.273823e-01	1.098717e+07
8.178659e-01	1.161113e+00	1.989696e-01	1.991711e-01	7.669350e-03	6.554187e-01	1.147816e+07
8.568810e-01	1.008089e+00	1.913971e-01	1.915470e-01	6.532498e-03	6.807932e-01	1.192254e+07
8.915625e-01	8.725263e-01	1.808642e-01	1.810095e-01	6.582759e-03	7.033493e-01	1.231756e+07
9.216968e-01	6.458599e-01	1.431712e-01	1.433341e-01	6.353687e-03	7.229479e-01	1.266078e+07
9.470979e-01	4.598498e-01	1.068319e-01	1.070538e-01	6.590846e-03	7.394683e-01	1.295010e+07
9.676094e-01	3.348806e-01	8.017645e-02	8.049272e-02	7.411168e-03	7.528085e-01	1.318372e+07
9.831046e-01	2.349366e-01	5.722814e-02	5.765313e-02	8.376768e-03	7.628863e-01	1.336021e+07
9.934882e-01	1.520572e-01	3.734626e-02	3.787432e-02	9.245369e-03	7.696396e-01	1.347848e+07
9.986960e-01	8.558144e-02	2.105798e-02	2.166127e-02	9.788068e-03	7.730266e-01	1.353780e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=1.476264"
1.871882e-01	2.669561e+03	3.564085e-03	-6.384100e+00	-1.195240e+00	5.039496e-03	8.825527e+04
2.533600e-01	2.494350e+01	7.960181e-01	7.785728e-01	2.300011e-02	4.209603e-02	7.372159e+05
3.189192e-01	1.114696e+01	1.135029e+00	1.060460e+00	9.732184e-02	8.459602e-02	1.481506e+06
3.834616e-01	8.925416e+00	9.790710e-01	9.182754e-01	8.664916e-02	1.265312e-01	2.215905e+06
4.465893e-01	8.099060e+00	9.110638e-01	8.577003e-01	8.764145e-02	1.675698e-01	2.934604e+06
5.079131e-01	7.494674e+00	8.594795e-01	8.125250e-01	8.943959e-02	2.074446e-01	3.632919e+06
5.670549e-01	7.123574e+00	8.332923e-01	7.909489e-01	9.333557e-02	2.459048e-01	4.306462e+06
6.236501e-01	7.470777e+00	8.879280e-01	8.452626e-01	1.090672e-01	2.827112e-01	4.951042e+06
6.773497e-01	7.536552e+00	9.101254e-01	8.721324e-01	1.076822e-01	3.176359e-01	5.562668e+06
7.278227e-01	7.420848e+00	9.107960e-01	8.840839e-01	7.306324e-02	3.504629e-01	6.137558e+06
7.747579e-01	6.951332e+00	8.643106e-01	8.403148e-01	7.509663e-02	3.809895e-01	6.672163e+06
8.178659e-01	6.326271e+00	7.918980e-01	7.700344e-01	7.975088e-02	4.090274e-01	7.163181e+06
8.568810e-01	5.617613e+00	7.167699e-01	6.975124e-01	7.950533e-02	4.344033e-01	7.607583e+06
8.915625e-01	4.893944e+00	6.410913e-01	6.244161e-01	7.655281e-02	4.569609e-01	8.002627e+06
9.216968e-01	4.218195e+00	5.621463e-01	5.479948e-01	7.114513e-02	4.765609e-01	8.345876e+06
9.470979e-01	3.549356e+00	4.789809e-01	4.671086e-01	6.483701e-02	4.930824e-01	8.635213e+06
9.676094e-01	2.877298e+00	3.913392e-01	3.815987e-01	5.726758e-02	5.064236e-01	8.868854e+06
9.831046e-01	2.193997e+00	3.000154e-01	2.923172e-01	4.831718e-02	5.165022e-01	9.045357e+06
9.934882e-01	1.507500e+00	2.070671e-01	2.014077e-01	3.759693e-02	5.232559e-01	9.163634e+06
9.986960e-01	8.685041e-01	1.194071e-01	1.157013e-01	2.599476e-02	5.266433e-01	9.222955e+06
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=1.476264"
1.871882e-01	3.233261e+00	3.795652e-01	3.805823e-01	6.044756e-03	2.447767e-01	4.286706e+06
2.533600e-01	3.853965e+00	4.600563e-01	4.602781e-01	7.329843e-03	2.878077e-01	5.040295e+06
3.189192e-01	3.908234e+00	4.748126e-01	4.749828e-01	8.656465e-03	3.304418e-01	5.786934e+06
3.834616e-01	3.543544e+00	4.383644e-01	4.386056e-01	9.169202e-03	3.724156e-01	6.522009e+06
4.465893e-01	3.159751e+00	3.992401e-01	3.994946e-01	9.133030e-03	4.134699e-01	7.240983e+06
5.079131e-01	2.881672e+00	3.745791e-01	3.748575e-01	9.249479e-03	4.533516e-01	7.939419e+06
5.670549e-01	2.558681e+00	3.433039e-01	3.436039e-01	9.179108e-03	4.918145e-01	8.613009e+06
6.236501e-01	2.214332e+00	3.070963e-01	3.074049e-01	8.981273e-03	5.286214e-01	9.257598e+06
6.773497e-01	1.905121e+00	2.730600e-01	2.733565e-01	8.752631e-03	5.635454e-01	9.869211e+06
7.278227e-01	1.654405e+00	2.441624e-01	2.443921e-01	7.850178e-03	5.963710e-01	1.044408e+07
7.747579e-01	1.441866e+00	2.249062e-01	2.250860e-01	7.246788e-03	6.268958e-01	1.097865e+07
8.178659e-01	1.273135e+00	2.187519e-01	2.188829e-01	6.309735e-03	6.549316e-01	1.146963e+07
8.568810e-01	1.086313e+00	2.066626e-01	2.068175e-01	6.999322e-03	6.803056e-01	1.191400e+07
8.915625e-01	7.784554e-01	1.616061e-01	1.617593e-01	6.408756e-03	7.028613e-01	1.230901e+07
9.216968e-01	5.776743e-01	1.282086e-01	1.283822e-01	6.230931e-03	7.224596e-01	1.265223e+07
9.470979e-01	4.298109e-01	9.997046e-02	1.002064e-01	6.642994e-03	7.389796e-01	1.294154e+07
9.676094e-01	3.102305e-01	7.436129e-02	7.469108e-02	7.398743e-03	7.523195e-01	1.317516e+07
9.831046e-01	2.139867e-01	5.218681e-02	5.262655e-02	8.329084e-03	7.623971e-01	1.335165e+07
9.934882e-01	1.368511e-01	3.365146e-02	3.419494e-02	9.185534e-03	7.691503e-01	1.346991e+07
9.986960e-01	7.667471e-02	1.888682e-02	1.950510e-02	9.724661e-03	7.725373e-01	1.352923e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=1.478910"
1.871882e-01	1.469817e+02	-5.751353e-02	-2.174813e+00	-4.318325e-01	4.838954e-03	8.474324e+04
2.533600e-01	2.565557e+01	6.919482e-01	6.732134e-01	3.800670e-02	4.354401e-02	7.625740e+05
3.189192e-01	1.035746e+01	1.039877e+00	9.726292e-01	8.519659e-02	8.604936e-02	1.506958e+06
3.834616e-01	8.829625e+00	9.530316e-01	8.934932e-01	8.325306e-02	1.279821e-01	2.241315e+06
4.465893e-01	7.988592e+00	8.891560e-01	8.373196e-01	8.314117e-02	1.690172e-01	2.959951e+06
5.079131e-01	7.714629e+00	8.760624e-01	8.276444e-01	9.070768e-02	2.088881e-01	3.658198e+06
5.670549e-01	6.675673e+00	7.748515e-01	7.354473e-01	8.499047e-02	2.473443e-01	4.331671e+06
6.236501e-01	6.245278e+00	7.364996e-01	7.016003e-01	8.664013e-02	2.841469e-01	4.976184e+06
6.773497e-01	6.077390e+00	7.269845e-01	6.942495e-01	9.377245e-02	3.190679e-01	5.587746e+06
7.278227e-01	6.405622e+00	7.794371e-01	7.469578e-01	1.051746e-01	3.518914e-01	6.162575e+06
7.747579e-01	6.450870e+00	7.936415e-01	7.674328e-01	8.802848e-02	3.824148e-01	6.697123e+06
8.178659e-01	6.286302e+00	7.799067e-01	7.583778e-01	7.560158e-02	4.104496e-01	7.188088e+06
8.568810e-01	5.757580e+00	7.259673e-01	7.068272e-01	7.533982e-02	4.358228e-01	7.632443e+06
8.915625e-01	5.058313e+00	6.563926e-01	6.395870e-01	7.379167e-02	4.583780e-01	8.027445e+06
9.216968e-01	4.374510e+00	5.784313e-01	5.640223e-01	6.953759e-02	4.779759e-01	8.370657e+06
9.470979e-01	3.692228e+00	4.940810e-01	4.819376e-01	6.381492e-02	4.944957e-01	8.659963e+06
9.676094e-01	2.999337e+00	4.043329e-01	3.943159e-01	5.688781e-02	5.078354e-01	8.893579e+06
9.831046e-01	2.290847e+00	3.103864e-01	3.024404e-01	4.835325e-02	5.179129e-01	9.070063e+06
9.934882e-01	1.576104e+00	2.144387e-01	2.085829e-01	3.786718e-02	5.246660e-01	9.188327e+06
9.986960e-01	9.085462e-01	1.237267e-01	1.199017e-01	2.622402e-02	5.280529e-01	9.247642e+06
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=1.478910"
1.871882e-01	3.386235e+00	3.929264e-01	3.936618e-01	5.805821e-03	2.433661e-01	4.262002e+06
2.533600e-01	3.857000e+00	4.554579e-01	4.557697e-01	7.475985e-03	2.863944e-01	5.015545e+06
3.189192e-01	3.751208e+00	4.508264e-01	4.510778e-01	8.507611e-03	3.290259e-01	5.762138e+06
3.834616e-01	3.432500e+00	4.200052e-01	4.202431e-01	8.824715e-03	3.709972e-01	6.497169e+06
4.465893e-01	3.177835e+00	3.969609e-01	3.972312e-01	9.186827e-03	4.120491e-01	7.216101e+06
5.079131e-01	2.866565e+00	3.680257e-01	3.682962e-01	9.090648e-03	4.519285e-01	7.914496e+06
5.670549e-01	2.514697e+00	3.328856e-01	3.331616e-01	8.814269e-03	4.903891e-01	8.588047e+06
6.236501e-01	2.193522e+00	2.999320e-01	3.002081e-01	8.566530e-03	5.271939e-01	9.232599e+06
6.773497e-01	1.913997e+00	2.703251e-01	2.705661e-01	8.028531e-03	5.621159e-01	9.844177e+06
7.278227e-01	1.711295e+00	2.488660e-01	2.490411e-01	7.043030e-03	5.949396e-01	1.041901e+07
7.747579e-01	1.582945e+00	2.424760e-01	2.425816e-01	5.779859e-03	6.254626e-01	1.095355e+07
8.178659e-01	1.378640e+00	2.321944e-01	2.323231e-01	6.591929e-03	6.534969e-01	1.144451e+07
8.568810e-01	9.862523e-01	1.841809e-01	1.843391e-01	6.757964e-03	6.788694e-01	1.188885e+07
8.915625e-01	7.406715e-01	1.511990e-01	1.513625e-01	6.463137e-03	7.014238e-01	1.228384e+07
9.216968e-01	5.504815e-01	1.203782e-01	1.205585e-01	6.221992e-03	7.210209e-01	1.262704e+07
9.470979e-01	4.002982e-01	9.189274e-02	9.213221e-02	6.518876e-03	7.375400e-01	1.291633e+07
9.676094e-01	2.832083e-01	6.708519e-02	6.741806e-02	7.238189e-03	7.508792e-01	1.314994e+07
9.831046e-01	1.922932e-01	4.638538e-02	4.682712e-02	8.154371e-03	7.609562e-01	1.332641e+07
9.934882e-01	1.216772e-01	2.961051e-02	3.015352e-02	8.999653e-03	7.677089e-01	1.344467e+07
9.986960e-01	6.789158e-02	1.655434e-02	1.716921e-02	9.531283e-03	7.710957e-01	1.350398e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=1.481556"
1.871882e-01	-1.130027e+02	-2.066108e-01	1.346552e+00	3.509041e-01	5.463131e-03	9.567428e+04
2.533600e-01	2.673977e+01	5.780956e-01	5.621040e-01	5.188393e-02	4.593034e-02	8.043652e+05
3.189192e-01	1.031556e+01	9.817810e-01	9.180580e-01	7.950614e-02	8.844252e-02	1.548869e+06
3.834616e-01	8.985053e+00	9.443691e-01	8.856716e-01	8.071098e-02	1.303720e-01	2.283168e+06
4.465893e-01	8.243745e+00	9.046298e-01	8.519745e-01	8.317853e-02	1.714022e-01	3.001718e+06
5.079131e-01	7.598289e+00	8.578206e-01	8.111516e-01	8.555025e-02	2.112677e-01	3.699873e+06
5.670549e-01	7.054881e+00	8.172354e-01	7.753372e-01	8.938256e-02	2.497187e-01	4.373253e+06
6.236501e-01	5.808936e+00	6.849140e-01	6.525657e-01	7.918039e-02	2.865161e-01	5.017676e+06
6.773497e-01	5.672197e+00	6.802428e-01	6.497872e-01	8.577944e-02	3.214321e-01	5.629151e+06
7.278227e-01	5.360140e+00	6.529796e-01	6.254669e-01	8.819607e-02	3.542510e-01	6.203898e+06
7.747579e-01	5.316603e+00	6.568878e-01	6.308047e-01	9.435927e-02	3.847700e-01	6.738369e+06
8.178659e-01	5.414693e+00	6.782909e-01	6.536561e-01	9.822547e-02	4.128008e-01	7.229264e+06
8.568810e-01	5.312712e+00	6.794476e-01	6.587190e-01	8.632576e-02	4.381704e-01	7.673555e+06
8.915625e-01	4.945840e+00	6.484312e-01	6.313185e-01	7.427847e-02	4.607223e-01	8.068500e+06
9.216968e-01	4.401028e+00	5.879762e-01	5.734071e-01	6.809268e-02	4.803174e-01	8.411664e+06
9.470979e-01	3.762916e+00	5.090730e-01	4.967411e-01	6.256906e-02	4.968348e-01	8.700929e+06
9.676094e-01	3.077040e+00	4.194042e-01	4.091768e-01	5.623738e-02	5.101727e-01	8.934511e+06
9.831046e-01	2.358465e+00	3.230933e-01	3.149523e-01	4.818103e-02	5.202487e-01	9.110970e+06
9.934882e-01	1.625577e+00	2.236082e-01	2.175992e-01	3.799570e-02	5.270008e-01	9.229217e+06
9.986960e-01	9.376023e-01	1.291005e-01	1.251915e-01	2.636395e-02	5.303873e-01	9.288523e+06
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=1.481556"
1.871882e-01	3.498673e+00	4.033205e-01	4.041258e-01	6.139050e-03	2.410340e-01	4.221160e+06
2.533600e-01	3.790003e+00	4.462222e-01	4.465717e-01	7.543341e-03	2.840580e-01	4.974628e+06
3.189192e-01	3.622897e+00	4.351536e-01	4.353749e-01	8.272191e-03	3.266854e-01	5.721150e+06
3.834616e-01	3.434557e+00	4.209742e-01	4.212234e-01	9.025763e-03	3.686527e-01	6.456111e+06
4.465893e-01	3.154608e+00	3.953404e-01	3.955839e-01	9.150872e-03	4.097008e-01	7.174974e+06
5.079131e-01	2.824020e+00	3.641364e-01	3.643851e-01	9.008860e-03	4.495763e-01	7.873304e+06
5.670549e-01	2.489365e+00	3.313467e-01	3.315972e-01	8.710770e-03	4.880334e-01	8.546791e+06
6.236501e-01	2.192507e+00	3.018422e-01	3.020699e-01	8.203829e-03	5.248347e-01	9.191283e+06
6.773497e-01	1.952345e+00	2.779452e-01	2.781325e-01	7.522455e-03	5.597534e-01	9.802804e+06
7.278227e-01	1.846315e+00	2.709747e-01	2.710743e-01	6.026050e-03	5.925741e-01	1.037758e+07
7.747579e-01	1.722360e+00	2.652086e-01	2.652844e-01	5.422704e-03	6.230943e-01	1.091208e+07
8.178659e-01	1.260547e+00	2.129692e-01	2.131032e-01	6.565179e-03	6.511259e-01	1.140298e+07
8.568810e-01	9.526859e-01	1.781577e-01	1.783216e-01	6.897994e-03	6.764961e-01	1.184729e+07
8.915625e-01	7.070339e-01	1.444353e-01	1.445977e-01	6.413778e-03	6.990483e-01	1.224224e+07
9.216968e-01	5.149449e-01	1.126858e-01	1.128621e-01	6.063696e-03	7.186437e-01	1.258540e+07
9.470979e-01	3.678263e-01	8.453820e-02	8.477174e-02	6.305892e-03	7.351612e-01	1.287467e+07
9.676094e-01	2.560581e-01	6.077126e-02	6.109579e-02	6.999445e-03	7.484991e-01	1.310825e+07
9.831046e-01	1.715058e-01	4.148382e-02	4.191306e-02	7.889302e-03	7.585752e-01	1.328471e+07
9.934882e-01	1.074971e-01	2.624699e-02	2.677236e-02	8.708311e-03	7.653273e-01	1.340296e+07
9.986960e-01	5.975306e-02	1.462205e-02	1.521473e-02	9.222736e-03	7.687138e-01	1.346227e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=1.484201"
1.871882e-01	-6.798317e+01	-3.117319e-01	1.401893e-03	4.238265e-02	7.623754e-03	1.335127e+05
2.533600e-01	2.714479e+01	4.920726e-01	4.813000e-01	6.226721e-02	4.923682e-02	8.622705e+05
3.189192e-01	1.024733e+01	9.172304e-01	8.580703e-01	7.298938e-02	9.175588e-02	1.606895e+06
3.834616e-01	9.034434e+00	9.190761e-01	8.624401e-01	7.703844e-02	1.336811e-01	2.341120e+06
4.465893e-01	8.274363e+00	8.903543e-01	8.390928e-01	7.999680e-02	1.747052e-01	3.059563e+06
5.079131e-01	7.671144e+00	8.547010e-01	8.088840e-01	8.276647e-02	2.145642e-01	3.757603e+06
5.670549e-01	7.189980e+00	8.250469e-01	7.836956e-01	8.652867e-02	2.530086e-01	4.430869e+06
6.236501e-01	6.772548e+00	7.973268e-01	7.596821e-01	9.118031e-02	2.897997e-01	5.075180e+06
6.773497e-01	5.795467e+00	6.912467e-01	6.609066e-01	8.420373e-02	3.247096e-01	5.686549e+06
7.278227e-01	5.087185e+00	6.170968e-01	5.916174e-01	8.062744e-02	3.575228e-01	6.261196e+06
7.747579e-01	4.719531e+00	5.811896e-01	5.586443e-01	8.029416e-02	3.880364e-01	6.795573e+06
8.178659e-01	4.402901e+00	5.508555e-01	5.306402e-01	8.049127e-02	4.160623e-01	7.286382e+06
8.568810e-01	4.205095e+00	5.371433e-01	5.183699e-01	8.291334e-02	4.414275e-01	7.730595e+06
8.915625e-01	4.064366e+00	5.304013e-01	5.129387e-01	8.411186e-02	4.639754e-01	8.125471e+06
9.216968e-01	3.830764e+00	5.095856e-01	4.942546e-01	7.836705e-02	4.835671e-01	8.468574e+06
9.470979e-01	3.447546e+00	4.651273e-01	4.524641e-01	6.736546e-02	5.000816e-01	8.757788e+06
9.676094e-01	2.921965e+00	3.977954e-01	3.875654e-01	5.700407e-02	5.134171e-01	8.991329e+06
9.831046e-01	2.287513e+00	3.132404e-01	3.051815e-01	4.766869e-02	5.234913e-01	9.167757e+06
9.934882e-01	1.594066e+00	2.192658e-01	2.133467e-01	3.730983e-02	5.302422e-01	9.285983e+06
9.986960e-01	9.233193e-01	1.271462e-01	1.233121e-01	2.589809e-02	5.336281e-01	9.345279e+06
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=1.484201"
1.871882e-01	3.495118e+00	3.965453e-01	3.973651e-01	6.256751e-03	2.377982e-01	4.164494e+06
2.533600e-01	3.707073e+00	4.311414e-01	4.313944e-01	7.303219e-03	2.808166e-01	4.917862e+06
3.189192e-01	3.654449e+00	4.346924e-01	4.348702e-01	8.368710e-03	3.234385e-01	5.664287e+06
3.834616e-01	3.432743e+00	4.172384e-01	4.174149e-01	8.906783e-03	3.654003e-01	6.399153e+06
4.465893e-01	3.149170e+00	3.916516e-01	3.918368e-01	9.023619e-03	4.064432e-01	7.117925e+06
5.079131e-01	2.809321e+00	3.595040e-01	3.597005e-01	8.810622e-03	4.463137e-01	7.816167e+06
5.670549e-01	2.496421e+00	3.298473e-01	3.300364e-01	8.376247e-03	4.847659e-01	8.489570e+06
6.236501e-01	2.243841e+00	3.067511e-01	3.069227e-01	7.881997e-03	5.215627e-01	9.133980e+06
6.773497e-01	2.097450e+00	2.966221e-01	2.967219e-01	6.715024e-03	5.564770e-01	9.745424e+06
7.278227e-01	2.028669e+00	2.960062e-01	2.959880e-01	4.161094e-03	5.892935e-01	1.032013e+07
7.747579e-01	1.598309e+00	2.433496e-01	2.434372e-01	5.668677e-03	6.198099e-01	1.085456e+07
8.178659e-01	1.239339e+00	2.062526e-01	2.063931e-01	6.806337e-03	6.478380e-01	1.134540e+07
8.568810e-01	9.263330e-01	1.705302e-01	1.706922e-01	6.894894e-03	6.732050e-01	1.178965e+07
8.915625e-01	6.760772e-01	1.361073e-01	1.362651e-01	6.295840e-03	6.957544e-01	1.218455e+07
9.216968e-01	4.847917e-01	1.047295e-01	1.049002e-01	5.899282e-03	7.153473e-01	1.252768e+07
9.470979e-01	3.410963e-01	7.753783e-02	7.776143e-02	6.083961e-03	7.318628e-01	1.281691e+07
9.676094e-01	2.341171e-01	5.505395e-02	5.536249e-02	6.729488e-03	7.451990e-01	1.305046e+07
9.831046e-01	1.549433e-01	3.718872e-02	3.759409e-02	7.566312e-03	7.552738e-01	1.322690e+07
9.934882e-01	9.631377e-02	2.336024e-02	2.385370e-02	8.337609e-03	7.620251e-01	1.334513e+07
9.986960e-01	5.335446e-02	1.297779e-02	1.353238e-02	8.822487e-03	7.654112e-01	1.340443e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=1.486847"
1.871882e-01	-3.985199e+01	-1.973140e-01	-5.406672e-02	1.525228e-02	1.123277e-02	1.967164e+05
2.533600e-01	2.716163e+01	4.360568e-01	4.318802e-01	6.884594e-02	5.343735e-02	9.358332e+05
3.189192e-01	1.022633e+01	8.614929e-01	8.065691e-01	6.741852e-02	9.596219e-02	1.680559e+06
3.834616e-01	8.989503e+00	8.837764e-01	8.302393e-01	7.231453e-02	1.378822e-01	2.414692e+06
4.465893e-01	8.182335e+00	8.619645e-01	8.133927e-01	7.504294e-02	1.788991e-01	3.133010e+06
5.079131e-01	7.592138e+00	8.339764e-01	7.903329e-01	7.787709e-02	2.187505e-01	3.830917e+06
