VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=0.000000"
5.079131e-01	2.805855e+00	3.618226e-01	3.620777e-01	9.008810e-03	4.495763e-01	7.873304e+06
5.670549e-01	2.484849e+00	3.307796e-01	3.310285e-01	8.684632e-03	4.880334e-01	8.546791e+06
6.236501e-01	2.190405e+00	3.015883e-01	3.018140e-01	8.175248e-03	5.248347e-01	9.191283e+06
6.773497e-01	1.950259e+00	2.776807e-01	2.778673e-01	7.509623e-03	5.597534e-01	9.802804e+06
7.278227e-01	1.844507e+00	2.707370e-01	2.708365e-01	6.019769e-03	5.925741e-01	1.037758e+07
7.747579e-01	1.721072e+00	2.650344e-01	2.651100e-01	5.416133e-03	6.230943e-01	1.091208e+07
8.178659e-01	1.259829e+00	2.128639e-01	2.129977e-01	6.560316e-03	6.511259e-01	1.140298e+07
8.568810e-01	9.521878e-01	1.780732e-01	1.782369e-01	6.893269e-03	6.764961e-01	1.184729e+07
8.915625e-01	7.067375e-01	1.443797e-01	1.445420e-01	6.410711e-03	6.990483e-01	1.224224e+07
9.216968e-01	5.147785e-01	1.126523e-01	1.128287e-01	6.062000e-03	7.186437e-01	1.258540e+07
9.470979e-01	3.677391e-01	8.452007e-02	8.475358e-02	6.304998e-03	7.351612e-01	1.287467e+07
9.676094e-01	2.560169e-01	6.076276e-02	6.108727e-02	6.998975e-03	7.484991e-01	1.310825e+07
9.831046e-01	1.714894e-01	4.148071e-02	4.190994e-02	7.889055e-03	7.585752e-01	1.328471e+07
9.934882e-01	1.074921e-01	2.624631e-02	2.677168e-02	8.708184e-03	7.653273e-01	1.340296e+07
9.986960e-01	5.975155e-02	1.462198e-02	1.521466e-02	9.222676e-03	7.687138e-01	1.346227e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=2.148255"
1.871882e-01	-5.602124e+02	1.314721e-01	-1.909812e+00	-4.079888e-01	5.463131e-03	9.567428e+04
2.533600e-01	2.547960e+01	5.788867e-01	5.618392e-01	5.095326e-02	4.593034e-02	8.043652e+05
3.189192e-01	1.019679e+01	9.727211e-01	9.095192e-01	7.888838e-02	8.844252e-02	1.548869e+06
3.834616e-01	8.964511e+00	9.423437e-01	8.836968e-01	8.069298e-02	1.303720e-01	2.283168e+06
4.465893e-01	8.241239e+00	9.044000e-01	8.517073e-01	8.327907e-02	1.714022e-01	3.001718e+06
5.079131e-01	7.590664e+00	8.570407e-01	8.103987e-01	8.551687e-02	2.112677e-01	3.699873e+06
5.670549e-01	7.048966e+00	8.166317e-01	7.747535e-01	8.935247e-02	2.497187e-01	4.373253e+06
6.236501e-01	5.802327e+00	6.842034e-01	6.518821e-01	7.912366e-02	2.865161e-01	5.017676e+06
6.773497e-01	5.663469e+00	6.792700e-01	6.488518e-01	8.568370e-02	3.214321e-01	5.629151e+06
7.278227e-01	5.353091e+00	6.521953e-01	6.247121e-01	8.810806e-02	3.542510e-01	6.203898e+06
7.747579e-01	5.313390e+00	6.565671e-01	6.304900e-01	9.434950e-02	3.847700e-01	6.738369e+06
8.178659e-01	5.412451e+00	6.780931e-01	6.534593e-01	9.823309e-02	4.128008e-01	7.229264e+06
8.568810e-01	5.311035e+00	6.793290e-01	6.586026e-01	8.632007e-02	4.381704e-01	7.673555e+06
8.915625e-01	4.944733e+00	6.483586e-01	6.312490e-01	7.426190e-02	4.607223e-01	8.068500e+06
9.216968e-01	4.400213e+00	5.879208e-01	5.733544e-01	6.807667e-02	4.803174e-01	8.411664e+06
9.470979e-01	3.762262e+00	5.090323e-01	4.967023e-01	6.255730e-02	4.968348e-01	8.700929e+06
9.676094e-01	3.076552e+00	4.193762e-01	4.091502e-01	5.622865e-02	5.101727e-01	8.934511e+06
9.831046e-01	2.358119e+00	3.230756e-01	3.149355e-01	4.817511e-02	5.202487e-01	9.110970e+06
9.934882e-01	1.625353e+00	2.235980e-01	2.175896e-01	3.799188e-02	5.270008e-01	9.229217e+06
9.986960e-01	9.374777e-01	1.290951e-01	1.251864e-01	2.636189e-02	5.303873e-01	9.288523e+06
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=2.150901"
1.871882e-01	3.510287e+00	3.984471e-01	3.992447e-01	6.243689e-03	2.377982e-01	4.164494e+06
2.533600e-01	3.710508e+00	4.317758e-01	4.320166e-01	7.283676e-03	2.808166e-01	4.917862e+06
3.189192e-01	3.643179e+00	4.336040e-01	4.337869e-01	8.365960e-03	3.234385e-01	5.664287e+06
3.834616e-01	3.409558e+00	4.146857e-01	4.148846e-01	8.956228e-03	3.654003e-01	6.399153e+06
4.465893e-01	3.117397e+00	3.880014e-01	3.882067e-01	9.064253e-03	4.064432e-01	7.117925e+06
5.079131e-01	2.801045e+00	3.587328e-01	3.589304e-01	8.802929e-03	4.463137e-01	7.816167e+06
5.670549e-01	2.492317e+00	3.295875e-01	3.297737e-01	8.343912e-03	4.847659e-01	8.489570e+06
6.236501e-01	2.240770e+00	3.066110e-01	3.067816e-01	7.867526e-03	5.215627e-01	9.133980e+06
6.773497e-01	2.095024e+00	2.965563e-01	2.966560e-01	6.711081e-03	5.564770e-01	9.745424e+06
7.278227e-01	2.026675e+00	2.959804e-01	2.959619e-01	4.155220e-03	5.892935e-01	1.032013e+07
7.747579e-01	1.597048e+00	2.433782e-01	2.434657e-01	5.666305e-03	6.198099e-01	1.085456e+07
8.178659e-01	1.238408e+00	2.062662e-01	2.064065e-01	6.802794e-03	6.478380e-01	1.134540e+07
8.568810e-01	9.257971e-01	1.705421e-01	1.707038e-01	6.891201e-03	6.732050e-01	1.178965e+07
8.915625e-01	6.757967e-01	1.361202e-01	1.362778e-01	6.293324e-03	6.957544e-01	1.218455e+07
9.216968e-01	4.846581e-01	1.047445e-01	1.049151e-01	5.897810e-03	7.153473e-01	1.252768e+07
9.470979e-01	3.410425e-01	7.755406e-02	7.777757e-02	6.083100e-03	7.318628e-01	1.281691e+07
9.676094e-01	2.341041e-01	5.506981e-02	5.537829e-02	6.728958e-03	7.451990e-01	1.305046e+07
9.831046e-01	1.549485e-01	3.720250e-02	3.760780e-02	7.565974e-03	7.552738e-01	1.322690e+07
9.934882e-01	9.632356e-02	2.337051e-02	2.386393e-02	8.337397e-03	7.620251e-01	1.334513e+07
9.986960e-01	5.336150e-02	1.298387e-02	1.353844e-02	8.822366e-03	7.654112e-01	1.340443e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=2.150901"
1.871882e-01	-3.048750e+01	-1.398554e-01	-8.334496e-02	-1.216684e-02	7.623754e-03	1.335127e+05
2.533600e-01	2.584882e+01	4.925103e-01	4.804453e-01	6.020670e-02	4.923682e-02	8.622705e+05
3.189192e-01	1.017055e+01	9.116331e-01	8.526791e-01	7.281914e-02	9.175588e-02	1.606895e+06
3.834616e-01	9.016683e+00	9.174268e-01	8.607897e-01	7.711644e-02	1.336811e-01	2.341120e+06
4.465893e-01	8.267251e+00	8.898130e-01	8.385231e-01	8.009492e-02	1.747052e-01	3.059563e+06
5.079131e-01	7.664986e+00	8.543305e-01	8.084975e-01	8.283358e-02	2.145642e-01	3.757603e+06
5.670549e-01	7.179796e+00	8.243067e-01	7.829725e-01	8.651868e-02	2.530086e-01	4.430869e+06
6.236501e-01	6.759890e+00	7.962278e-01	7.586177e-01	9.112398e-02	2.897997e-01	5.075180e+06
6.773497e-01	5.785572e+00	6.904885e-01	6.601696e-01	8.416588e-02	3.247096e-01	5.686549e+06
7.278227e-01	5.083045e+00	6.170060e-01	5.915153e-01	8.068939e-02	3.575228e-01	6.261196e+06
7.747579e-01	4.715254e+00	5.810776e-01	5.585255e-01	8.033951e-02	3.880364e-01	6.795573e+06
8.178659e-01	4.398854e+00	5.507659e-01	5.305456e-01	8.052732e-02	4.160623e-01	7.286382e+06
8.568810e-01	4.201465e+00	5.370950e-01	5.183167e-01	8.294922e-02	4.414275e-01	7.730595e+06
8.915625e-01	4.061550e+00	5.304428e-01	5.129734e-01	8.415755e-02	4.639754e-01	8.125471e+06
9.216968e-01	3.828463e+00	5.096685e-01	4.943314e-01	7.840832e-02	4.835671e-01	8.468574e+06
9.470979e-01	3.445712e+00	4.652226e-01	4.525548e-01	6.739522e-02	5.000816e-01	8.757788e+06
9.676094e-01	2.920459e+00	3.978868e-01	3.876535e-01	5.702566e-02	5.134171e-01	8.991329e+06
9.831046e-01	2.286328e+00	3.133116e-01	3.052505e-01	4.768283e-02	5.234913e-01	9.167757e+06
9.934882e-01	1.593226e+00	2.193139e-01	2.133935e-01	3.731780e-02	5.302422e-01	9.285983e+06
9.986960e-01	9.228299e-01	1.271732e-01	1.233384e-01	2.590207e-02	5.336281e-01	9.345279e+06
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=2.153547"
1.871882e-01	3.323947e+00	3.700489e-01	3.706453e-01	5.790017e-03	2.336839e-01	4.092441e+06
2.533600e-01	3.741395e+00	4.291631e-01	4.293206e-01	7.361717e-03	2.766953e-01	4.845687e+06
3.189192e-01	3.659548e+00	4.306815e-01	4.307610e-01	8.343121e-03	3.193104e-01	5.591993e+06
3.834616e-01	3.418086e+00	4.118669e-01	4.119648e-01	8.856709e-03	3.612657e-01	6.326745e+06
4.465893e-01	3.128031e+00	3.861440e-01	3.862660e-01	8.959914e-03	4.023022e-01	7.045405e+06
5.079131e-01	2.827937e+00	3.593187e-01	3.594432e-01	8.678444e-03	4.421666e-01	7.743539e+06
5.670549e-01	2.539218e+00	3.332762e-01	3.334035e-01	8.253607e-03	4.806129e-01	8.416838e+06
6.236501e-01	2.349868e+00	3.192984e-01	3.193696e-01	7.262098e-03	5.174039e-01	9.061150e+06
6.773497e-01	2.250332e+00	3.164248e-01	3.163177e-01	4.037169e-03	5.523129e-01	9.672500e+06
7.278227e-01	1.964814e+00	2.850552e-01	2.850788e-01	5.150882e-03	5.851244e-01	1.024712e+07
7.747579e-01	1.595427e+00	2.402789e-01	2.403732e-01	6.086830e-03	6.156361e-01	1.078146e+07
8.178659e-01	1.230273e+00	2.013684e-01	2.015048e-01	6.900623e-03	6.436599e-01	1.127224e+07
8.568810e-01	9.078581e-01	1.641091e-01	1.642634e-01	6.853818e-03	6.690230e-01	1.171641e+07
8.915625e-01	6.546100e-01	1.295023e-01	1.296530e-01	6.212909e-03	6.915690e-01	1.211125e+07
9.216968e-01	4.637405e-01	9.862545e-02	9.878773e-02	5.774303e-03	7.111589e-01	1.245433e+07
9.470979e-01	3.224400e-01	7.231580e-02	7.252429e-02	5.877440e-03	7.276718e-01	1.274351e+07
9.676094e-01	2.189319e-01	5.090290e-02	5.118737e-02	6.446304e-03	7.410060e-01	1.297703e+07
9.831046e-01	1.436386e-01	3.415016e-02	3.452097e-02	7.203677e-03	7.510793e-01	1.315344e+07
9.934882e-01	8.878675e-02	2.136167e-02	2.181084e-02	7.908489e-03	7.578295e-01	1.327166e+07
9.986960e-01	4.906567e-02	1.185012e-02	1.235361e-02	8.354358e-03	7.612151e-01	1.333095e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=2.153547"
1.871882e-01	-8.941807e+00	-2.983007e-02	-4.019711e-02	-1.805477e-02	1.123277e-02	1.967164e+05
2.533600e-01	2.592097e+01	4.391096e-01	4.330053e-01	6.666861e-02	5.343735e-02	9.358332e+05
3.189192e-01	1.016735e+01	8.576517e-01	8.027818e-01	6.746636e-02	9.596219e-02	1.680559e+06
3.834616e-01	8.970258e+00	8.821759e-01	8.286262e-01	7.242275e-02	1.378822e-01	2.414692e+06
4.465893e-01	8.174147e+00	8.616658e-01	8.130389e-01	7.520051e-02	1.788991e-01	3.133010e+06
5.079131e-01	7.584940e+00	8.339961e-01	7.903031e-01	7.802334e-02	2.187505e-01	3.830917e+06
5.670549e-01	7.051743e+00	8.025301e-01	7.635401e-01	8.019591e-02	2.571874e-01	4.504050e+06
6.236501e-01	6.581423e+00	7.690071e-01	7.341300e-01	8.268505e-02	2.939711e-01	5.148233e+06
6.773497e-01	6.249946e+00	7.430930e-01	7.111805e-01	8.747368e-02	3.288740e-01	5.759477e+06
7.278227e-01	5.916059e+00	7.149466e-01	6.857431e-01	9.190375e-02	3.616804e-01	6.334008e+06
7.747579e-01	5.231414e+00	6.424974e-01	6.179250e-01	8.720494e-02	3.921879e-01	6.868277e+06
8.178659e-01	4.419739e+00	5.526428e-01	5.329382e-01	7.785937e-02	4.202081e-01	7.358986e+06
8.568810e-01	3.743044e+00	4.781473e-01	4.620062e-01	7.068684e-02	4.455681e-01	7.803109e+06
8.915625e-01	3.240870e+00	4.221458e-01	4.084613e-01	6.596661e-02	4.681115e-01	8.197904e+06
9.216968e-01	2.848981e+00	3.772785e-01	3.653565e-01	6.283962e-02	4.876991e-01	8.540938e+06
9.470979e-01	2.501977e+00	3.359222e-01	3.254400e-01	5.992905e-02	5.042103e-01	8.830093e+06
9.676094e-01	2.130998e+00	2.893184e-01	2.803280e-01	5.513180e-02	5.175431e-01	9.063587e+06
9.831046e-01	1.692659e+00	2.318527e-01	2.246051e-01	4.712402e-02	5.276153e-01	9.239979e+06
9.934882e-01	1.196226e+00	1.646994e-01	1.593714e-01	3.657134e-02	5.343648e-01	9.358181e+06
9.986960e-01	6.967068e-01	9.606374e-02	9.262905e-02	2.510567e-02	5.377500e-01	9.417465e+06
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=2.156192"
1.871882e-01	3.385790e+00	3.680316e-01	3.685048e-01	5.867812e-03	2.287229e-01	4.005559e+06
2.533600e-01	3.791246e+00	4.272877e-01	4.272935e-01	7.394795e-03	2.717263e-01	4.758665e+06
3.189192e-01	3.693073e+00	4.286884e-01	4.286178e-01	8.309049e-03	3.143336e-01	5.504835e+06
3.834616e-01	3.451131e+00	4.111399e-01	4.111126e-01	8.831613e-03	3.562813e-01	6.239455e+06
4.465893e-01	3.164400e+00	3.867298e-01	3.867412e-01	8.888949e-03	3.973105e-01	6.957987e+06
5.079131e-01	2.868431e+00	3.609593e-01	3.610009e-01	8.658401e-03	4.371678e-01	7.655996e+06
5.670549e-01	2.621355e+00	3.409326e-01	3.409588e-01	7.976360e-03	4.756073e-01	8.329177e+06
6.236501e-01	2.516324e+00	3.390673e-01	3.389989e-01	6.414369e-03	5.123919e-01	8.973375e+06
6.773497e-01	2.499932e+00	3.488339e-01	3.486834e-01	4.423676e-03	5.472947e-01	9.584618e+06
7.278227e-01	1.958561e+00	2.818652e-01	2.818899e-01	5.562309e-03	5.801004e-01	1.015914e+07
7.747579e-01	1.598899e+00	2.377200e-01	2.378096e-01	6.277662e-03	6.106068e-01	1.069339e+07
8.178659e-01	1.225966e+00	1.966010e-01	1.967260e-01	6.897485e-03	6.386257e-01	1.118407e+07
8.568810e-01	8.986888e-01	1.587919e-01	1.589354e-01	6.826654e-03	6.639843e-01	1.162817e+07
8.915625e-01	6.429551e-01	1.244196e-01	1.245617e-01	6.186811e-03	6.865264e-01	1.202294e+07
9.216968e-01	4.517617e-01	9.417609e-02	9.432793e-02	5.703815e-03	7.061128e-01	1.236595e+07
9.470979e-01	3.116806e-01	6.869400e-02	6.888399e-02	5.707599e-03	7.226228e-01	1.265509e+07
9.676094e-01	2.102668e-01	4.816397e-02	4.841874e-02	6.170724e-03	7.359547e-01	1.288857e+07
9.831046e-01	1.373572e-01	3.224373e-02	3.257270e-02	6.826891e-03	7.460262e-01	1.306495e+07
9.934882e-01	8.473056e-02	2.016268e-02	2.055932e-02	7.449984e-03	7.527752e-01	1.318314e+07
9.986960e-01	4.677612e-02	1.118795e-02	1.163188e-02	7.849333e-03	7.561602e-01	1.324242e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=2.156192"
1.871882e-01	1.540588e+01	5.479312e-02	8.446696e-02	-3.421233e-04	1.598999e-02	2.800282e+05
2.533600e-01	2.572397e+01	4.061884e-01	4.066356e-01	7.006546e-02	5.849808e-02	1.024460e+06
3.189192e-01	1.013725e+01	8.116398e-01	7.607173e-01	6.261811e-02	1.010268e-01	1.769255e+06
3.834616e-01	8.908124e+00	8.479771e-01	7.978224e-01	6.758246e-02	1.429407e-01	2.503280e+06
4.465893e-01	8.131323e+00	8.390951e-01	7.930030e-01	7.088911e-02	1.839496e-01	3.221457e+06
5.079131e-01	7.548156e+00	8.181872e-01	7.765455e-01	7.377687e-02	2.237926e-01	3.919216e+06
5.670549e-01	7.010387e+00	7.901085e-01	7.529319e-01	7.560490e-02	2.622210e-01	4.592202e+06
6.236501e-01	6.519252e+00	7.556901e-01	7.226262e-01	7.737738e-02	2.989965e-01	5.236241e+06
6.773497e-01	6.089150e+00	7.188681e-01	6.893584e-01	7.962269e-02	3.338916e-01	5.847349e+06
7.278227e-01	5.678002e+00	6.831987e-01	6.568087e-01	8.139906e-02	3.666907e-01	6.421751e+06
7.747579e-01	5.293237e+00	6.477343e-01	6.240797e-01	8.278201e-02	3.971913e-01	6.955900e+06
8.178659e-01	4.886447e+00	6.102002e-01	5.890510e-01	8.316574e-02	4.252052e-01	7.446499e+06
8.568810e-01	4.422591e+00	5.658637e-01	5.471688e-01	8.177302e-02	4.505595e-01	7.890521e+06
8.915625e-01	3.843600e+00	5.023895e-01	4.865431e-01	7.625343e-02	4.730978e-01	8.285228e+06
9.216968e-01	3.150731e+00	4.183653e-01	4.056898e-01	6.662244e-02	4.926810e-01	8.628184e+06
9.470979e-01	2.438445e+00	3.276710e-01	3.180237e-01	5.505385e-02	5.091885e-01	8.917274e+06
9.676094e-01	1.797390e+00	2.441913e-01	2.370722e-01	4.388882e-02	5.225183e-01	9.150716e+06
9.831046e-01	1.265195e+00	1.733690e-01	1.682274e-01	3.412390e-02	5.325882e-01	9.327068e+06
9.934882e-01	8.276766e-01	1.140280e-01	1.104278e-01	2.581354e-02	5.393362e-01	9.445244e+06
9.986960e-01	4.678663e-01	6.451646e-02	6.215876e-02	1.853300e-02	5.427207e-01	9.504515e+06
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=2.158838"
1.871882e-01	3.478887e+00	3.660291e-01	3.663133e-01	5.911836e-03	2.229535e-01	3.904521e+06
2.533600e-01	3.859199e+00	4.238316e-01	4.236231e-01	7.358291e-03	2.659480e-01	4.657473e+06
3.189192e-01	3.750879e+00	4.258929e-01	4.256234e-01	8.228227e-03	3.085468e-01	5.403493e+06
3.834616e-01	3.512021e+00	4.100882e-01	4.098832e-01	8.712851e-03	3.504863e-01	6.137968e+06
4.465893e-01	3.243489e+00	3.887894e-01	3.886661e-01	8.884467e-03	3.915074e-01	6.856359e+06
5.079131e-01	2.976422e+00	3.671572e-01	3.670621e-01	8.493208e-03	4.313569e-01	7.554233e+06
5.670549e-01	2.831409e+00	3.609987e-01	3.608991e-01	7.970494e-03	4.697890e-01	8.227283e+06
6.236501e-01	2.897797e+00	3.830677e-01	3.826097e-01	3.059246e-03	5.065665e-01	8.871357e+06
6.773497e-01	2.356207e+00	3.215638e-01	3.214184e-01	4.652242e-03	5.414626e-01	9.482482e+06
7.278227e-01	1.971878e+00	2.777214e-01	2.777387e-01	5.930773e-03	5.742620e-01	1.005689e+07
7.747579e-01	1.607271e+00	2.329950e-01	2.330748e-01	6.398700e-03	6.047625e-01	1.059104e+07
8.178659e-01	1.237899e+00	1.915308e-01	1.916413e-01	6.881652e-03	6.327760e-01	1.108163e+07
8.568810e-01	9.069935e-01	1.540840e-01	1.542151e-01	6.851316e-03	6.581298e-01	1.152564e+07
8.915625e-01	6.466515e-01	1.204453e-01	1.205783e-01	6.242381e-03	6.806675e-01	1.192034e+07
9.216968e-01	4.524356e-01	9.106121e-02	9.120176e-02	5.709071e-03	7.002501e-01	1.226328e+07
9.470979e-01	3.110698e-01	6.642676e-02	6.659717e-02	5.605805e-03	7.167570e-01	1.255236e+07
9.676094e-01	2.095069e-01	4.664830e-02	4.687056e-02	5.927815e-03	7.300863e-01	1.278580e+07
9.831046e-01	1.369268e-01	3.132778e-02	3.161137e-02	6.465168e-03	7.401559e-01	1.296214e+07
9.934882e-01	8.461561e-02	1.966563e-02	2.000588e-02	6.994334e-03	7.469036e-01	1.308031e+07
9.986960e-01	4.673182e-02	1.093509e-02	1.131570e-02	7.341073e-03	7.502879e-01	1.313958e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=2.158838"
1.871882e-01	1.842476e+01	4.566020e-02	9.099202e-02	6.301633e-04	2.170564e-02	3.801247e+05
2.533600e-01	2.519544e+01	3.904838e-01	3.967345e-01	7.147274e-02	6.437775e-02	1.127430e+06
3.189192e-01	9.949452e+00	7.649246e-01	7.185684e-01	5.701604e-02	1.069083e-01	1.872255e+06
3.834616e-01	8.804070e+00	8.134546e-01	7.670690e-01	6.235413e-02	1.488152e-01	2.606158e+06
4.465893e-01	8.070771e+00	8.144060e-01	7.712978e-01	6.599954e-02	1.898154e-01	3.324183e+06
5.079131e-01	7.506232e+00	7.996314e-01	7.604750e-01	6.885763e-02	2.296493e-01	4.021783e+06
5.670549e-01	6.981030e+00	7.754322e-01	7.403888e-01	7.050785e-02	2.680687e-01	4.694612e+06
6.236501e-01	6.501393e+00	7.436370e-01	7.124322e-01	7.225558e-02	3.048355e-01	5.338498e+06
6.773497e-01	6.065623e+00	7.073368e-01	6.795667e-01	7.421519e-02	3.397222e-01	5.949460e+06
7.278227e-01	5.627016e+00	6.692044e-01	6.445873e-01	7.516109e-02	3.725135e-01	6.523724e+06
7.747579e-01	5.191574e+00	6.282540e-01	6.065339e-01	7.512764e-02	4.030067e-01	7.057744e+06
8.178659e-01	4.726910e+00	5.849504e-01	5.658792e-01	7.398396e-02	4.310139e-01	7.548225e+06
8.568810e-01	4.250592e+00	5.389856e-01	5.223316e-01	7.175886e-02	4.563621e-01	7.992141e+06
8.915625e-01	3.773435e+00	4.889330e-01	4.744935e-01	6.864039e-02	4.788949e-01	8.386753e+06
9.216968e-01	3.288279e+00	4.333686e-01	4.210016e-01	6.450138e-02	4.984735e-01	8.729626e+06
9.470979e-01	2.784573e+00	3.718133e-01	3.614471e-01	5.887396e-02	5.149770e-01	9.018647e+06
9.676094e-01	2.256152e+00	3.043436e-01	2.959313e-01	5.172054e-02	5.283036e-01	9.252032e+06
9.831046e-01	1.705813e+00	2.320862e-01	2.256255e-01	4.268614e-02	5.383711e-01	9.428342e+06
9.934882e-01	1.156994e+00	1.582394e-01	1.536668e-01	3.252486e-02	5.451175e-01	9.546490e+06
9.986960e-01	6.603855e-01	9.047586e-02	8.758481e-02	2.255228e-02	5.485011e-01	9.605746e+06
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=2.161484"
1.871882e-01	3.574663e+00	3.643371e-01	3.643811e-01	5.962777e-03	2.164203e-01	3.790108e+06
2.533600e-01	3.942489e+00	4.232950e-01	4.228295e-01	7.407098e-03	2.594055e-01	4.542895e+06
3.189192e-01	3.830438e+00	4.276535e-01	4.271482e-01	8.292737e-03	3.019952e-01	5.288757e+06
3.834616e-01	3.589520e+00	4.136280e-01	4.132272e-01	8.825228e-03	3.439259e-01	6.023078e+06
4.465893e-01	3.312024e+00	3.926238e-01	3.923293e-01	8.918242e-03	3.849386e-01	6.741321e+06
5.079131e-01	3.063485e+00	3.739787e-01	3.737696e-01	8.799472e-03	4.247799e-01	7.439051e+06
5.670549e-01	3.018310e+00	3.812905e-01	3.809548e-01	7.084025e-03	4.632041e-01	8.111964e+06
6.236501e-01	3.001179e+00	3.932554e-01	3.927570e-01	3.820880e-03	4.999741e-01	8.755906e+06
6.773497e-01	2.433857e+00	3.294658e-01	3.292894e-01	5.285660e-03	5.348631e-01	9.366907e+06
7.278227e-01	2.004754e+00	2.802054e-01	2.801960e-01	6.245276e-03	5.676559e-01	9.941198e+06
7.747579e-01	1.622556e+00	2.333012e-01	2.333636e-01	6.574881e-03	5.981502e-01	1.047524e+07
8.178659e-01	1.258028e+00	1.907650e-01	1.908569e-01	6.903738e-03	6.261581e-01	1.096573e+07
8.568810e-01	9.247319e-01	1.531066e-01	1.532202e-01	6.920908e-03	6.515067e-01	1.140965e+07
8.915625e-01	6.600254e-01	1.197136e-01	1.198330e-01	6.362570e-03	6.740399e-01	1.180427e+07
9.216968e-01	4.622868e-01	9.074782e-02	9.087338e-02	5.783483e-03	6.936185e-01	1.214715e+07
9.470979e-01	3.186070e-01	6.653076e-02	6.667855e-02	5.564593e-03	7.101221e-01	1.243617e+07
9.676094e-01	2.155333e-01	4.706240e-02	4.724980e-02	5.732719e-03	7.234487e-01	1.266955e+07
9.831046e-01	1.417348e-01	3.188503e-02	3.212152e-02	6.140527e-03	7.335162e-01	1.284586e+07
9.934882e-01	8.811863e-02	2.018082e-02	2.046375e-02	6.569136e-03	7.402625e-01	1.296401e+07
9.986960e-01	4.877072e-02	1.126512e-02	1.158222e-02	6.860397e-03	7.436461e-01	1.302327e+07
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_1, t=2.161484"
1.871882e-01	2.249816e+01	6.643471e-02	1.320879e-01	9.860442e-03	2.826360e-02	4.949725e+05
2.533600e-01	2.444510e+01	3.851404e-01	3.962226e-01	7.123311e-02	7.102830e-02	1.243899e+06
3.189192e-01	9.755499e+00	7.302900e-01	6.879181e-01	5.222434e-02	1.135585e-01	1.988719e+06
3.834616e-01	8.726371e+00	7.878845e-01	7.448623e-01	5.785451e-02	1.554579e-01	2.722490e+06
4.465893e-01	8.038523e+00	7.977133e-01	7.572500e-01	6.188870e-02	1.964490e-01	3.440356e+06
5.079131e-01	7.495408e+00	7.894055e-01	7.523829e-01	6.484743e-02	2.362735e-01	4.137791e+06
5.670549e-01	6.983993e+00	7.700021e-01	7.366925e-01	6.657140e-02	2.746835e-01	4.810456e+06
6.236501e-01	6.514748e+00	7.412668e-01	7.115315e-01	6.841817e-02	3.114413e-01	5.454183e+06
6.773497e-01	6.079092e+00	7.062094e-01	6.797637e-01	7.037518e-02	3.463194e-01	6.064994e+06
7.278227e-01	5.629887e+00	6.678498e-01	6.444736e-01	7.112592e-02	3.791025e-01	6.639115e+06
7.747579e-01	5.178585e+00	6.261915e-01	6.056453e-01	7.084769e-02	4.095882e-01	7.173002e+06
8.178659e-01	4.690646e+00	5.817962e-01	5.638393e-01	6.945058e-02	4.375883e-01	7.663361e+06
8.568810e-01	4.194424e+00	5.337035e-01	5.181478e-01	6.677387e-02	4.629302e-01	8.107166e+06
8.915625e-01	3.697550e+00	4.809714e-01	4.676209e-01	6.329175e-02	4.854574e-01	8.501680e+06
9.216968e-01	3.198844e+00	4.231828e-01	4.118758e-01	5.897750e-02	5.050311e-01	8.844468e+06
9.470979e-01	2.691072e+00	3.608335e-01	3.514460e-01	5.356154e-02	5.215305e-01	9.133417e+06
9.676094e-01	2.174298e+00	2.946939e-01	2.871133e-01	4.712553e-02	5.348538e-01	9.366744e+06
9.831046e-01	1.651634e+00	2.258826e-01	2.200404e-01	3.932584e-02	5.449188e-01	9.543010e+06
9.934882e-01	1.134146e+00	1.559565e-01	1.517761e-01	3.061516e-02	5.516635e-01	9.661128e+06
9.986960e-01	6.528234e-01	8.995229e-02	8.730458e-02	2.160953e-02	5.550463e-01	9.720370e+06
VARIABLES="r/R","alphaE","CL","CN","CQ","localMach","localRe"
ZONE T="Rotor1_Blade1_0, t=2.164129"
